0.15417	-0.2561	0.63214
0.14556	-0.26109	0.63214
0.13679	-0.26579	0.63214
0.12791	-0.27029	0.63214
0.11884	-0.2744	0.63214
0.10963	-0.27821	0.63214
0.1003	-0.2817	0.63214
0.090858	-0.28489	0.63214
0.081332	-0.28783	0.63214
0.07169	-0.29038	0.63214
0.061965	-0.29261	0.63214
0.052163	-0.29449	0.63214
0.042307	-0.29607	0.63214
0.032403	-0.29734	0.63214
0.022457	-0.29825	0.63214
0.012483	-0.29884	0.63214
0.0024922	-0.29906	0.63214
-0.007503	-0.29898	0.63214
-0.017493	-0.29856	0.63214
-0.027468	-0.29784	0.63214
-0.037414	-0.29676	0.63214
-0.047314	-0.29529	0.63214
-0.057169	-0.29354	0.63214
-0.066963	-0.29147	0.63214
-0.076695	-0.2891	0.63214
-0.086334	-0.28637	0.63214
-0.095862	-0.28327	0.63214
-0.1053	-0.2799	0.63214
-0.11462	-0.27621	0.63214
-0.12384	-0.27225	0.63214
-0.1329	-0.26794	0.63214
-0.1418	-0.26331	0.63214
-0.15055	-0.25841	0.63214
-0.15914	-0.25321	0.63214
-0.16761	-0.24781	0.63214
-0.17583	-0.24204	0.63214
-0.18386	-0.236	0.63214
-0.19167	-0.22967	0.63214
-0.19928	-0.2231	0.63214
-0.20675	-0.21637	0.63214
-0.21391	-0.2093	0.63214
-0.22082	-0.20199	0.63214
-0.22748	-0.19444	0.63214
-0.23389	-0.18668	0.63214
-0.24012	-0.17878	0.63214
-0.246	-0.1706	0.63214
-0.2516	-0.16222	0.63214
-0.25689	-0.15364	0.63214
-0.26191	-0.14491	0.63214
-0.26676	-0.13607	0.63214
-0.27119	-0.12701	0.63214
-0.27532	-0.11781	0.63214
-0.27905	-0.10844	0.63214
-0.28255	-0.098984	0.63214
-0.28572	-0.089411	0.63214
-0.2887	-0.079773	0.63214
-0.29123	-0.070002	0.63214
-0.29331	-0.060129	0.63214
-0.29517	-0.050213	0.63214
-0.29669	-0.040239	0.63214
-0.29808	-0.030241	0.63214
-0.29893	-0.02018	0.63214
-0.29947	-0.010096	0.63214
-0.29964	3.67E-17	0.63214
-0.29947	0.010096	0.63214
-0.29896	0.020181	0.63214
-0.29811	0.030243	0.63214
-0.29706	0.040289	0.63214
-0.29553	0.050275	0.63214
-0.29363	0.060195	0.63214
-0.29144	0.070053	0.63214
-0.28891	0.079831	0.63214
-0.28617	0.089552	0.63214
-0.28299	0.09914	0.63214
-0.27951	0.10862	0.63214
-0.2757	0.11797	0.63214
-0.27157	0.12719	0.63214
-0.26723	0.13631	0.63214
-0.26249	0.14523	0.63214
-0.25741	0.15396	0.63214
-0.25208	0.16253	0.63214
-0.24647	0.17092	0.63214
-0.24067	0.17918	0.63214
-0.23451	0.18718	0.63214
-0.22808	0.19496	0.63214
-0.22132	0.20244	0.63214
-0.21439	0.20977	0.63214
-0.20727	0.21691	0.63214
-0.19986	0.22375	0.63214
-0.19223	0.23034	0.63214
-0.18432	0.23658	0.63214
-0.17627	0.24264	0.63214
-0.16805	0.24846	0.63214
-0.15961	0.25396	0.63214
-0.151	0.25918	0.63214
-0.14219	0.26404	0.63214
-0.13325	0.26866	0.63214
-0.12417	0.27298	0.63214
-0.11495	0.27699	0.63214
-0.1056	0.28069	0.63214
-0.096109	0.284	0.63214
-0.086541	0.28706	0.63214
-0.076879	0.28979	0.63214
-0.067135	0.29222	0.63214
-0.057316	0.2943	0.63214
-0.047426	0.29599	0.63214
-0.037497	0.29741	0.63214
-0.027529	0.2985	0.63214
-0.017538	0.29933	0.63214
-0.0075224	0.29975	0.63214
0.0024988	0.29986	0.63214
0.012515	0.29961	0.63214
0.022515	0.29902	0.63214
0.032497	0.29821	0.63214
0.042433	0.29696	0.63214
0.05232	0.29537	0.63214
0.062151	0.29349	0.63214
0.071905	0.29126	0.63214
0.081614	0.28883	0.63214
0.091197	0.28595	0.63214
0.10068	0.28275	0.63214
0.11006	0.2793	0.63214
0.1193	0.27547	0.63214
0.12848	0.27149	0.63214
0.13744	0.26706	0.63214
0.14626	0.26234	0.63214
0.15491	0.25733	0.63214
0.16339	0.25204	0.63214
0.17168	0.24646	0.63214
0.17985	0.24071	0.63214
0.18775	0.2346	0.63214
0.19543	0.22821	0.63214
0.20291	0.22159	0.63214
0.21016	0.21473	0.63214
0.21728	0.20773	0.63214
0.22406	0.2004	0.63214
0.23054	0.19281	0.63214
0.23681	0.18505	0.63214
0.24283	0.17708	0.63214
0.2486	0.16895	0.63214
0.25407	0.1606	0.63214
0.25917	0.15203	0.63214
0.26407	0.14335	0.63214
0.26868	0.13451	0.63214
0.27301	0.12554	0.63214
0.27703	0.11642	0.63214
0.28073	0.10717	0.63214
0.28401	0.097755	0.63214
0.28709	0.088286	0.63214
0.28982	0.07871	0.63214
0.29227	0.06906	0.63214
0.2944	0.059335	0.63214
0.29607	0.049523	0.63214
0.29755	0.039683	0.63214
0.2987	0.0298	0.63214
0.29949	0.019883	0.63214
0.29999	0.0099468	0.63214
0.29999	0	0.63214
0.29972	-0.009938	0.62143
0.29923	-0.019865	0.62143
0.29828	-0.029758	0.62143
0.29713	-0.039627	0.62143
0.29545	-0.049419	0.62143
0.29365	-0.059184	0.62143
0.29153	-0.068885	0.62143
0.28909	-0.07851	0.62143
0.28603	-0.08796	0.62143
0.28296	-0.097394	0.62143
0.27957	-0.10672	0.62143
0.27588	-0.11593	0.62143
0.27172	-0.12494	0.62143
0.26743	-0.13389	0.62143
0.26284	-0.14268	0.62143
0.25791	-0.15129	0.62143
0.25274	-0.15977	0.62143
0.2472	-0.16799	0.62143
0.24149	-0.17611	0.62143
0.23551	-0.18403	0.62143
0.22922	-0.1917	0.62143
0.22273	-0.19921	0.62143
0.21599	-0.20649	0.62143
0.20897	-0.21351	0.62143
0.20176	-0.22034	0.62143
0.19438	-0.22698	0.62143
0.18672	-0.23331	0.62143
0.17886	-0.23939	0.62143
0.17082	-0.24523	0.62143
0.16257	-0.25077	0.62143
0.15415	-0.25606	0.62143
0.14554	-0.26105	0.62143
0.13677	-0.26575	0.62143
0.12788	-0.27023	0.62143
0.11881	-0.27434	0.62143
0.10961	-0.27815	0.62143
0.10028	-0.28164	0.62143
0.09084	-0.28483	0.62143
0.081305	-0.28773	0.62143
0.071665	-0.29029	0.62143
0.061944	-0.29251	0.62143
0.052148	-0.29441	0.62143
0.042295	-0.29598	0.62143
0.032395	-0.29727	0.62143
0.022451	-0.29818	0.62143
0.01248	-0.29877	0.62143
0.0024918	-0.29901	0.62143
-0.0075018	-0.29893	0.62143
-0.017489	-0.29849	0.62143
-0.027459	-0.29774	0.62143
-0.037402	-0.29665	0.62143
-0.047309	-0.29526	0.62143
-0.057163	-0.29351	0.62143
-0.066956	-0.29144	0.62143
-0.07667	-0.28901	0.62143
-0.086306	-0.28628	0.62143
-0.095848	-0.28322	0.62143
-0.10528	-0.27985	0.62143
-0.11461	-0.27617	0.62143
-0.12382	-0.27221	0.62143
-0.13287	-0.2679	0.62143
-0.14178	-0.26329	0.62143
-0.15054	-0.25838	0.62143
-0.15912	-0.25318	0.62143
-0.16756	-0.24773	0.62143
-0.17578	-0.24197	0.62143
-0.18381	-0.23593	0.62143
-0.19164	-0.22964	0.62143
-0.19925	-0.22307	0.62143
-0.20666	-0.21627	0.62143
-0.21381	-0.20921	0.62143
-0.22072	-0.2019	0.62143
-0.22742	-0.1944	0.62143
-0.23383	-0.18664	0.62143
-0.24001	-0.17869	0.62143
-0.24588	-0.17051	0.62143
-0.25148	-0.16214	0.62143
-0.25685	-0.15362	0.62143
-0.26187	-0.14489	0.62143
-0.26662	-0.136	0.62143
-0.27105	-0.12695	0.62143
-0.27517	-0.11775	0.62143
-0.279	-0.10842	0.62143
-0.28249	-0.098966	0.62143
-0.28567	-0.089395	0.62143
-0.28858	-0.07974	0.62143
-0.29111	-0.069973	0.62143
-0.29329	-0.060125	0.62143
-0.29515	-0.05021	0.62143
-0.29667	-0.040237	0.62143
-0.29798	-0.03023	0.62143
-0.29883	-0.020173	0.62143
-0.2994	-0.010094	0.62143
-0.29958	3.67E-17	0.62143
-0.29941	0.010095	0.62143
-0.2989	0.020178	0.62143
-0.29805	0.030237	0.62143
-0.29697	0.040277	0.62143
-0.29545	0.05026	0.62143
-0.29359	0.060188	0.62143
-0.2914	0.070044	0.62143
-0.28888	0.079821	0.62143
-0.2861	0.08953	0.62143
-0.28292	0.099116	0.62143
-0.27948	0.10861	0.62143
-0.27566	0.11796	0.62143
-0.27154	0.12717	0.62143
-0.26711	0.13625	0.62143
-0.26237	0.14516	0.62143
-0.25741	0.15396	0.62143
-0.25208	0.16253	0.62143
-0.24647	0.17092	0.62143
-0.24054	0.17909	0.62143
-0.23438	0.18708	0.62143
-0.22796	0.19485	0.62143
-0.22129	0.20242	0.62143
-0.21436	0.20974	0.62143
-0.20716	0.2168	0.62143
-0.19976	0.22364	0.62143
-0.19213	0.23022	0.62143
-0.1843	0.23656	0.62143
-0.17625	0.24262	0.62143
-0.168	0.24839	0.62143
-0.15957	0.25389	0.62143
-0.15096	0.2591	0.62143
-0.14215	0.26397	0.62143
-0.13321	0.26859	0.62143
-0.12411	0.27286	0.62143
-0.1149	0.27687	0.62143
-0.10555	0.28057	0.62143
-0.096073	0.28389	0.62143
-0.086509	0.28695	0.62143
-0.07685	0.28969	0.62143
-0.067102	0.29207	0.62143
-0.057288	0.29415	0.62143
-0.047413	0.29591	0.62143
-0.037487	0.29733	0.62143
-0.027522	0.29842	0.62143
-0.01753	0.29919	0.62143
-0.0075189	0.29961	0.62143
0.0024977	0.29972	0.62143
0.012509	0.29947	0.62143
0.022504	0.29888	0.62143
0.032481	0.29806	0.62143
0.042412	0.29681	0.62143
0.052293	0.29523	0.62143
0.062133	0.29341	0.62143
0.071884	0.29117	0.62143
0.081584	0.28872	0.62143
0.091163	0.28584	0.62143
0.10064	0.28264	0.62143
0.11002	0.2792	0.62143
0.11926	0.27538	0.62143
0.12839	0.27131	0.62143
0.13736	0.26689	0.62143
0.14616	0.26217	0.62143
0.15485	0.25724	0.62143
0.16333	0.25195	0.62143
0.17162	0.24638	0.62143
0.17972	0.24053	0.62143
0.18761	0.23442	0.62143
0.19536	0.22812	0.62143
0.20283	0.22151	0.62143
0.21008	0.21465	0.62143
0.2171	0.20755	0.62143
0.22387	0.20023	0.62143
0.23043	0.19271	0.62143
0.2367	0.18496	0.62143
0.24271	0.177	0.62143
0.24845	0.16885	0.62143
0.25392	0.16051	0.62143
0.25911	0.152	0.62143
0.26395	0.14329	0.62143
0.26856	0.13445	0.62143
0.27283	0.12545	0.62143
0.27684	0.11634	0.62143
0.28055	0.10709	0.62143
0.28389	0.097714	0.62143
0.28697	0.088249	0.62143
0.28966	0.078668	0.62143
0.29211	0.069023	0.62143
0.29424	0.059303	0.62143
0.296	0.049511	0.62143
0.29748	0.039674	0.62143
0.29863	0.029793	0.62143
0.29934	0.019872	0.62143
0.29983	0.0099415	0.62143
0.29989	0	0.62143
0.29972	-0.0099379	0.61071
0.29923	-0.019865	0.61071
0.29826	-0.029756	0.61071
0.29711	-0.039624	0.61071
0.29551	-0.049428	0.61071
0.29371	-0.059195	0.61071
0.29158	-0.068898	0.61071
0.28899	-0.078483	0.61071
0.28623	-0.08802	0.61071
0.28315	-0.097461	0.61071
0.27965	-0.10675	0.61071
0.27596	-0.11597	0.61071
0.27176	-0.12496	0.61071
0.26747	-0.13391	0.61071
0.26288	-0.14271	0.61071
0.25797	-0.15133	0.61071
0.25281	-0.15981	0.61071
0.24722	-0.16801	0.61071
0.24151	-0.17612	0.61071
0.23553	-0.18404	0.61071
0.22928	-0.19175	0.61071
0.22279	-0.19926	0.61071
0.21605	-0.20655	0.61071
0.20901	-0.21355	0.61071
0.2018	-0.22038	0.61071
0.19442	-0.22703	0.61071
0.18676	-0.23336	0.61071
0.1789	-0.23944	0.61071
0.17084	-0.24525	0.61071
0.16258	-0.2508	0.61071
0.1542	-0.25615	0.61071
0.14559	-0.26114	0.61071
0.13682	-0.26584	0.61071
0.12791	-0.27028	0.61071
0.11883	-0.27439	0.61071
0.10963	-0.2782	0.61071
0.10032	-0.28175	0.61071
0.090876	-0.28494	0.61071
0.081328	-0.28782	0.61071
0.071686	-0.29037	0.61071
0.061962	-0.2926	0.61071
0.052173	-0.29455	0.61071
0.042315	-0.29612	0.61071
0.0324	-0.29732	0.61071
0.022455	-0.29823	0.61071
0.012482	-0.29882	0.61071
0.0024928	-0.29914	0.61071
-0.007505	-0.29905	0.61071
-0.017497	-0.29864	0.61071
-0.027466	-0.29782	0.61071
-0.037411	-0.29673	0.61071
-0.047322	-0.29534	0.61071
-0.057179	-0.29359	0.61071
-0.066975	-0.29152	0.61071
-0.076693	-0.28909	0.61071
-0.086332	-0.28636	0.61071
-0.095877	-0.28331	0.61071
-0.10532	-0.27994	0.61071
-0.11464	-0.27625	0.61071
-0.12384	-0.27225	0.61071
-0.1329	-0.26794	0.61071
-0.14183	-0.26338	0.61071
-0.15059	-0.25847	0.61071
-0.15918	-0.25327	0.61071
-0.16759	-0.24778	0.61071
-0.17581	-0.24201	0.61071
-0.18384	-0.23597	0.61071
-0.19166	-0.22966	0.61071
-0.19929	-0.22312	0.61071
-0.20667	-0.21629	0.61071
-0.21383	-0.20922	0.61071
-0.22074	-0.20192	0.61071
-0.22748	-0.19444	0.61071
-0.23389	-0.18668	0.61071
-0.24003	-0.1787	0.61071
-0.2459	-0.17053	0.61071
-0.2515	-0.16215	0.61071
-0.2569	-0.15365	0.61071
-0.26193	-0.14492	0.61071
-0.2666	-0.13599	0.61071
-0.27103	-0.12694	0.61071
-0.27515	-0.11774	0.61071
-0.27902	-0.10843	0.61071
-0.28251	-0.098971	0.61071
-0.28568	-0.0894	0.61071
-0.28856	-0.079734	0.61071
-0.29108	-0.069968	0.61071
-0.29333	-0.060134	0.61071
-0.29519	-0.050217	0.61071
-0.29672	-0.040243	0.61071
-0.29798	-0.03023	0.61071
-0.29883	-0.020172	0.61071
-0.29947	-0.010097	0.61071
-0.29964	3.67E-17	0.61071
-0.29947	0.010096	0.61071
-0.29896	0.020181	0.61071
-0.29811	0.030243	0.61071
-0.29697	0.040277	0.61071
-0.29544	0.050259	0.61071
-0.29365	0.060198	0.61071
-0.29145	0.070057	0.61071
-0.28893	0.079835	0.61071
-0.28611	0.089532	0.61071
-0.28293	0.099118	0.61071
-0.27952	0.10862	0.61071
-0.2757	0.11798	0.61071
-0.27157	0.12719	0.61071
-0.26711	0.13625	0.61071
-0.26237	0.14516	0.61071
-0.25742	0.15396	0.61071
-0.2521	0.16254	0.61071
-0.24648	0.17093	0.61071
-0.24054	0.17908	0.61071
-0.23438	0.18707	0.61071
-0.22795	0.19485	0.61071
-0.22134	0.20247	0.61071
-0.21441	0.20979	0.61071
-0.20717	0.21681	0.61071
-0.19977	0.22365	0.61071
-0.19214	0.23024	0.61071
-0.18434	0.23661	0.61071
-0.17629	0.24267	0.61071
-0.16801	0.2484	0.61071
-0.15958	0.2539	0.61071
-0.15096	0.25912	0.61071
-0.1422	0.26406	0.61071
-0.13326	0.26868	0.61071
-0.12414	0.27291	0.61071
-0.11492	0.27692	0.61071
-0.10557	0.28061	0.61071
-0.0961	0.28397	0.61071
-0.086533	0.28703	0.61071
-0.076872	0.28977	0.61071
-0.067115	0.29213	0.61071
-0.057299	0.29421	0.61071
-0.047424	0.29598	0.61071
-0.037496	0.2974	0.61071
-0.027528	0.29849	0.61071
-0.017531	0.29922	0.61071
-0.0075196	0.29964	0.61071
0.0024982	0.29979	0.61071
0.012512	0.29953	0.61071
0.022509	0.29895	0.61071
0.032486	0.2981	0.61071
0.042418	0.29685	0.61071
0.052301	0.29527	0.61071
0.062141	0.29345	0.61071
0.071894	0.29121	0.61071
0.081578	0.2887	0.61071
0.091156	0.28582	0.61071
0.10063	0.28262	0.61071
0.11005	0.27926	0.61071
0.11929	0.27544	0.61071
0.1284	0.27133	0.61071
0.13736	0.2669	0.61071
0.14617	0.26218	0.61071
0.15488	0.25729	0.61071
0.16336	0.25199	0.61071
0.17165	0.24642	0.61071
0.17974	0.24056	0.61071
0.18764	0.23445	0.61071
0.19538	0.22815	0.61071
0.20285	0.22153	0.61071
0.2101	0.21467	0.61071
0.21711	0.20756	0.61071
0.22388	0.20024	0.61071
0.23044	0.19272	0.61071
0.23671	0.18496	0.61071
0.24272	0.177	0.61071
0.24838	0.1688	0.61071
0.25385	0.16046	0.61071
0.25903	0.15195	0.61071
0.26397	0.1433	0.61071
0.26858	0.13446	0.61071
0.27281	0.12544	0.61071
0.27682	0.11633	0.61071
0.28052	0.10708	0.61071
0.28393	0.09773	0.61071
0.28702	0.088263	0.61071
0.28967	0.078668	0.61071
0.29212	0.069023	0.61071
0.29424	0.059303	0.61071
0.29601	0.049512	0.61071
0.29749	0.039674	0.61071
0.29864	0.029794	0.61071
0.29931	0.019871	0.61071
0.29981	0.0099407	0.61071
0.29989	0	0.61071
0.30017	-0.0099528	0.715
0.29968	-0.019895	0.715
0.29865	-0.029795	0.715
0.2975	-0.039676	0.715
0.29602	-0.049514	0.715
0.29404	-0.059263	0.715
0.29192	-0.068976	0.715
0.28922	-0.078546	0.715
0.28645	-0.08809	0.715
0.28337	-0.097538	0.715
0.27984	-0.10683	0.715
0.27615	-0.11605	0.715
0.27195	-0.12505	0.715
0.26765	-0.134	0.715
0.26306	-0.1428	0.715
0.25809	-0.1514	0.715
0.25292	-0.15988	0.715
0.24748	-0.16818	0.715
0.24176	-0.1763	0.715
0.23551	-0.18403	0.715
0.22928	-0.19175	0.715
0.22278	-0.19926	0.715
0.216	-0.2065	0.715
0.20902	-0.21356	0.715
0.20181	-0.22039	0.715
0.19435	-0.22694	0.715
0.1867	-0.23328	0.715
0.17884	-0.23936	0.715
0.1708	-0.24521	0.715
0.16255	-0.25075	0.715
0.15412	-0.25602	0.715
0.14552	-0.26101	0.715
0.13675	-0.26571	0.715
0.12785	-0.27017	0.715
0.11879	-0.27428	0.715
0.10958	-0.27808	0.715
0.10026	-0.28158	0.715
0.090821	-0.28477	0.715
0.08129	-0.28768	0.715
0.071652	-0.29023	0.715
0.061932	-0.29246	0.715
0.052143	-0.29437	0.715
0.04229	-0.29595	0.715
0.032385	-0.29717	0.715
0.022444	-0.29809	0.715
0.012476	-0.29867	0.715
0.002491	-0.29892	0.715
-0.0074996	-0.29884	0.715
-0.017486	-0.29845	0.715
-0.027455	-0.29769	0.715
-0.037396	-0.29661	0.715
-0.0473	-0.2952	0.715
-0.057152	-0.29346	0.715
-0.066943	-0.29138	0.715
-0.076661	-0.28897	0.715
-0.086296	-0.28624	0.715
-0.095823	-0.28315	0.715
-0.10526	-0.27978	0.715
-0.11458	-0.2761	0.715
-0.12379	-0.27215	0.715
-0.13285	-0.26784	0.715
-0.14176	-0.26324	0.715
-0.15051	-0.25833	0.715
-0.15909	-0.25313	0.715
-0.16756	-0.24774	0.715
-0.17579	-0.24198	0.715
-0.18381	-0.23594	0.715
-0.19169	-0.22969	0.715
-0.1993	-0.22312	0.715
-0.20676	-0.21638	0.715
-0.21392	-0.20931	0.715
-0.22083	-0.202	0.715
-0.2275	-0.19446	0.715
-0.23391	-0.1867	0.715
-0.24008	-0.17874	0.715
-0.24596	-0.17056	0.715
-0.25156	-0.16219	0.715
-0.25708	-0.15376	0.715
-0.26211	-0.14502	0.715
-0.26681	-0.13609	0.715
-0.27124	-0.12703	0.715
-0.27536	-0.11783	0.715
-0.27928	-0.10853	0.715
-0.28277	-0.099063	0.715
-0.28594	-0.089481	0.715
-0.28879	-0.079798	0.715
-0.29132	-0.070024	0.715
-0.2936	-0.060188	0.715
-0.29546	-0.050262	0.715
-0.29701	-0.040283	0.715
-0.2982	-0.030253	0.715
-0.29905	-0.020188	0.715
-0.29966	-0.010103	0.715
-0.29988	3.67E-17	0.715
-0.29971	0.010105	0.715
-0.2992	0.020198	0.715
-0.29832	0.030265	0.715
-0.29713	0.040299	0.715
-0.29561	0.050287	0.715
-0.29382	0.060234	0.715
-0.29163	0.070098	0.715
-0.2891	0.079883	0.715
-0.28636	0.089613	0.715
-0.28318	0.099207	0.715
-0.27968	0.10869	0.715
-0.27586	0.11804	0.715
-0.27173	0.12726	0.715
-0.26727	0.13633	0.715
-0.26252	0.14525	0.715
-0.25749	0.154	0.715
-0.25224	0.16263	0.715
-0.24662	0.17102	0.715
-0.2407	0.1792	0.715
-0.23453	0.1872	0.715
-0.22811	0.19498	0.715
-0.22138	0.2025	0.715
-0.21444	0.20983	0.715
-0.20727	0.21692	0.715
-0.19987	0.22376	0.715
-0.19223	0.23035	0.715
-0.18439	0.23668	0.715
-0.17634	0.24274	0.715
-0.16806	0.24848	0.715
-0.15963	0.25398	0.715
-0.15101	0.2592	0.715
-0.14221	0.26408	0.715
-0.13327	0.2687	0.715
-0.12418	0.27301	0.715
-0.11496	0.27702	0.715
-0.10561	0.28072	0.715
-0.096107	0.28399	0.715
-0.08654	0.28705	0.715
-0.076882	0.2898	0.715
-0.067135	0.29222	0.715
-0.057316	0.2943	0.715
-0.047428	0.29601	0.715
-0.037499	0.29743	0.715
-0.027531	0.29852	0.715
-0.017541	0.29938	0.715
-0.0075236	0.2998	0.715
0.002499	0.29988	0.715
0.012517	0.29966	0.715
0.022519	0.29908	0.715
0.032505	0.29827	0.715
0.042443	0.29702	0.715
0.052332	0.29544	0.715
0.062177	0.29362	0.715
0.071935	0.29138	0.715
0.081654	0.28897	0.715
0.091242	0.28609	0.715
0.10073	0.28289	0.715
0.11013	0.27948	0.715
0.11938	0.27565	0.715
0.12854	0.27162	0.715
0.13751	0.26719	0.715
0.14633	0.26247	0.715
0.15506	0.25758	0.715
0.16354	0.25227	0.715
0.17188	0.24676	0.715
0.18	0.24091	0.715
0.1879	0.23479	0.715
0.19561	0.22842	0.715
0.20309	0.22179	0.715
0.21035	0.21492	0.715
0.21745	0.20789	0.715
0.22423	0.20055	0.715
0.23077	0.193	0.715
0.2371	0.18527	0.715
0.24312	0.1773	0.715
0.24881	0.16909	0.715
0.25428	0.16074	0.715
0.25948	0.15221	0.715
0.26448	0.14357	0.715
0.26909	0.13472	0.715
0.2733	0.12567	0.715
0.27732	0.11654	0.715
0.28103	0.10728	0.715
0.28442	0.097899	0.715
0.28751	0.088416	0.715
0.29014	0.078795	0.715
0.29259	0.069135	0.715
0.29472	0.059399	0.715
0.29644	0.049585	0.715
0.29792	0.039733	0.715
0.29895	0.029825	0.715
0.29977	0.019901	0.715
0.30027	0.0099561	0.715
0.30034	0	0.715
0.30017	-0.0099528	0.705
0.29968	-0.019895	0.705
0.29865	-0.029795	0.705
0.2975	-0.039676	0.705
0.29584	-0.049484	0.705
0.29404	-0.059263	0.705
0.29192	-0.068976	0.705
0.28922	-0.078546	0.705
0.28645	-0.08809	0.705
0.28337	-0.097538	0.705
0.27984	-0.10683	0.705
0.27615	-0.11605	0.705
0.27195	-0.12505	0.705
0.26765	-0.134	0.705
0.26306	-0.1428	0.705
0.25809	-0.1514	0.705
0.25292	-0.15988	0.705
0.24748	-0.16818	0.705
0.24176	-0.1763	0.705
0.23551	-0.18403	0.705
0.22928	-0.19175	0.705
0.22278	-0.19926	0.705
0.21604	-0.20654	0.705
0.20902	-0.21356	0.705
0.20181	-0.22039	0.705
0.19435	-0.22694	0.705
0.1867	-0.23328	0.705
0.17884	-0.23936	0.705
0.1708	-0.24521	0.705
0.16255	-0.25075	0.705
0.15412	-0.25602	0.705
0.14552	-0.26101	0.705
0.13675	-0.26571	0.705
0.12785	-0.27017	0.705
0.11879	-0.27428	0.705
0.10958	-0.27808	0.705
0.10026	-0.28158	0.705
0.090821	-0.28477	0.705
0.08129	-0.28768	0.705
0.071652	-0.29023	0.705
0.061932	-0.29246	0.705
0.052143	-0.29437	0.705
0.04229	-0.29595	0.705
0.032385	-0.29717	0.705
0.022444	-0.29809	0.705
0.012476	-0.29867	0.705
0.002491	-0.29892	0.705
-0.0074996	-0.29884	0.705
-0.017486	-0.29845	0.705
-0.027455	-0.29769	0.705
-0.037396	-0.29661	0.705
-0.0473	-0.2952	0.705
-0.057152	-0.29346	0.705
-0.066943	-0.29138	0.705
-0.076661	-0.28897	0.705
-0.086296	-0.28624	0.705
-0.095823	-0.28315	0.705
-0.10526	-0.27978	0.705
-0.11458	-0.2761	0.705
-0.12379	-0.27215	0.705
-0.13285	-0.26784	0.705
-0.14175	-0.26323	0.705
-0.15051	-0.25833	0.705
-0.15909	-0.25313	0.705
-0.16756	-0.24774	0.705
-0.17579	-0.24198	0.705
-0.18381	-0.23594	0.705
-0.19169	-0.22969	0.705
-0.1993	-0.22312	0.705
-0.20676	-0.21638	0.705
-0.21392	-0.20931	0.705
-0.22083	-0.202	0.705
-0.2275	-0.19446	0.705
-0.23391	-0.1867	0.705
-0.24008	-0.17874	0.705
-0.24596	-0.17056	0.705
-0.25156	-0.16219	0.705
-0.25708	-0.15376	0.705
-0.26211	-0.14502	0.705
-0.26681	-0.13609	0.705
-0.27124	-0.12703	0.705
-0.27536	-0.11783	0.705
-0.27928	-0.10853	0.705
-0.28277	-0.099063	0.705
-0.28594	-0.089481	0.705
-0.28879	-0.079798	0.705
-0.29132	-0.070024	0.705
-0.2936	-0.060188	0.705
-0.29546	-0.050262	0.705
-0.29698	-0.040279	0.705
-0.2982	-0.030253	0.705
-0.29905	-0.020188	0.705
-0.29966	-0.010103	0.705
-0.29988	3.67E-17	0.705
-0.29971	0.010105	0.705
-0.2992	0.020198	0.705
-0.29835	0.030268	0.705
-0.29713	0.040299	0.705
-0.29561	0.050287	0.705
-0.29382	0.060234	0.705
-0.29163	0.070098	0.705
-0.2891	0.079883	0.705
-0.28636	0.089613	0.705
-0.28318	0.099207	0.705
-0.27968	0.10869	0.705
-0.27586	0.11804	0.705
-0.27173	0.12726	0.705
-0.26727	0.13633	0.705
-0.26252	0.14525	0.705
-0.25749	0.154	0.705
-0.25224	0.16263	0.705
-0.24662	0.17102	0.705
-0.2407	0.1792	0.705
-0.23453	0.1872	0.705
-0.22811	0.19498	0.705
-0.22138	0.2025	0.705
-0.21444	0.20983	0.705
-0.20727	0.21692	0.705
-0.19987	0.22376	0.705
-0.19223	0.23035	0.705
-0.18439	0.23668	0.705
-0.17634	0.24274	0.705
-0.16806	0.24848	0.705
-0.15963	0.25398	0.705
-0.15101	0.2592	0.705
-0.14221	0.26408	0.705
-0.13327	0.2687	0.705
-0.12418	0.27301	0.705
-0.11496	0.27702	0.705
-0.10561	0.28072	0.705
-0.096107	0.28399	0.705
-0.08654	0.28705	0.705
-0.076877	0.28979	0.705
-0.067135	0.29222	0.705
-0.057316	0.2943	0.705
-0.047428	0.29601	0.705
-0.037499	0.29743	0.705
-0.027531	0.29852	0.705
-0.017541	0.29938	0.705
-0.0075236	0.2998	0.705
0.0024993	0.29991	0.705
0.012517	0.29966	0.705
0.022519	0.29908	0.705
0.032505	0.29827	0.705
0.042443	0.29702	0.705
0.052332	0.29544	0.705
0.062177	0.29362	0.705
0.071935	0.29138	0.705
0.081654	0.28897	0.705
0.091242	0.28609	0.705
0.10073	0.28289	0.705
0.11013	0.27948	0.705
0.11938	0.27565	0.705
0.12854	0.27162	0.705
0.13751	0.26719	0.705
0.14633	0.26247	0.705
0.15506	0.25758	0.705
0.16354	0.25227	0.705
0.17188	0.24676	0.705
0.18	0.24091	0.705
0.1879	0.23479	0.705
0.19561	0.22842	0.705
0.20309	0.22179	0.705
0.21035	0.21492	0.705
0.21745	0.20789	0.705
0.22423	0.20055	0.705
0.23082	0.19304	0.705
0.2371	0.18527	0.705
0.24312	0.1773	0.705
0.24881	0.16909	0.705
0.25428	0.16074	0.705
0.25948	0.15221	0.705
0.26448	0.14357	0.705
0.26909	0.13472	0.705
0.2733	0.12567	0.705
